Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
15.0,-140.0,-0.030256810875787802,0.0014581392197231717,0.05373453548708604,-0.02310137063884578,0.06586861470961357,0.0072309536515552005,0.0072309536515552005,-21.40804422166625,0.00570165505651586,0.0015292985950393393,0.9038692064444,0.9038692064444,-0.43894409158568376,0.7127068820644825,0.1911623243799174,1.063375536993412,1.063375536993412,0.26686665127138925,0.8384786847817441,0.22489685221166755
15.0,-135.0,-0.03411052744408085,0.001507398018744205,0.05154922773888598,-0.0228271699145466,0.06591056742346724,0.0072401675916829505,0.0072401675916829505,-21.40251380860764,0.005297212813770171,0.0019429547779127804,0.9050209489603688,0.9050209489603688,-0.4334136785270737,0.6621516017212713,0.2428693472390975,1.0647305281886692,1.0647305281886692,0.2723970643299992,0.7790018843779662,0.285728643810703
15.0,-130.0,-0.037868797536894525,0.0015084342269682974,0.0490489944412764,-0.022545317735311664,0.06595768649819307,0.0072505231978984164,0.0072505231978984164,-21.396306535997844,0.004856710926101264,0.0023938122717971524,0.906315399737302,0.906315399737302,-0.4272064059172814,0.6070888657626579,0.29922653397464405,1.0662534114556494,1.0662534114556494,0.27860433693979136,0.7142221950148917,0.3520312164407578
15.0,-125.0,-0.041505039800383496,0.001458204509223861,0.046225500928209755,-0.022263978747501596,0.06600966879901203,0.007261956206482662,0.007261956206482662,-21.389463744454716,0.004387366113850852,0.0028745900926318104,0.9077445258103325,0.9077445258103325,-0.4203636143741545,0.5484207642313564,0.35932376157897633,1.0679347362474503,1.0679347362474503,0.2854471284829194,0.6452008990957134,0.42273383715173685
15.0,-120.0,-0.04498861097271874,0.0013548410944602034,0.04307257864309916,-0.021992167888917166,0.06606597604717687,0.007274350607999933,0.007274350607999933,-21.382057707201096,0.0038980789638247775,0.003376271644175154,0.9092938259999915,0.9092938259999915,-0.4129575771205313,0.4872598704780972,0.42203395552189416,1.0697574423529312,1.0697574423529312,0.2928531657365414,0.5732469064448202,0.4965105359081109
15.0,-115.0,-0.048284940858250636,0.0011979280578587916,0.03958714470240331,-0.0217395552039861,0.06612579550729612,0.007287529698190166,0.007287529698190166,-21.374196623895223,0.003399503721032321,0.0038880259771578466,0.9109412122737708,0.9109412122737708,-0.40509649381465723,0.42493796512904003,0.4860032471447308,1.0716955438514952,1.0716955438514952,0.3007142490424163,0.4999270177988707,0.5717685260526245
15.0,-110.0,-0.051355876046711296,0.0009887527319731371,0.03577013227884893,-0.02151619540299243,0.0661880099742866,0.007301249096446105,0.007301249096446105,-21.36602834497635,0.0029040132971877063,0.004397235799258398,0.912656137055763,0.912656137055763,-0.3969282148957851,0.36300166214846324,0.5496544749072997,1.073713102418545,1.073713102418545,0.3088825279612884,0.4270607789981921,0.6466523234203527
15.0,-105.0,-0.05416024274205138,0.000730510242674128,0.031627385977000044,-0.021332186505277403,0.06625118311341058,0.0073151931005553264,0.0073151931005553264,-21.35774205232621,0.0024255323980441816,0.004889660702511147,0.9143991375694158,0.9143991375694158,-0.38864192224564226,0.30319154975552265,0.6112075878138934,1.0757636912581363,1.0757636912581363,0.31716882061143065,0.35669594088885015,0.7190677503692864
15.0,-100.0,-0.05665462673296267,0.00042843961079962504,0.0271704729583596,-0.02119726747721089,0.06631356603314893,0.007328975736025829,0.007328975736025829,-21.349567161193626,0.001979217953553657,0.005349757782472172,0.9161219670032286,0.9161219670032286,-0.3804670311130659,0.24740224419420712,0.6687197228090214,1.077790549415563,1.077790549415563,0.32534371174400695,0.29106146375789077,0.7867290856576724
15.0,-95.0,-0.0587943551426384,8.987180504049316e-05,0.022417360573855218,-0.02112037030252983,0.06637312988246263,0.007342147642976718,0.007342147642976718,-21.34176886532471,0.0015809762483222046,0.005761171394654514,0.9177684553720897,0.9177684553720897,-0.3726687352441455,0.19762203104027556,0.7201464243318141,1.0797275945553997,1.0797275945553997,0.3331420076129271,0.23249650710620656,0.8472310874491932
15.0,-90.0,-0.06053465126278827,-0.0002758263863542389,0.01739291489079887,-0.02110914705363186,0.06642762724524512,0.0073542095105416745,0.0073542095105416745,-21.33464001884064,0.0012468199222695356,0.006107389588272137,0.9192761888177092,0.9192761888177092,-0.3655398887600748,0.1558524902836919,0.7634236985340171,1.0815013986090698,1.0815013986090698,0.3402708540969983,0.18335587092199052,0.898145527687079
15.0,-85.0,-0.06183192166466977,-0.0006574238249208589,0.012129181629123891,-0.02116949689187979,0.06647468231198263,0.007364632143403526,0.007364632143403526,-21.328489408892114,0.0009920843701369674,0.006372547773266562,0.9205790179254407,0.9205790179254407,-0.35938927881155214,0.12401054626712091,0.7965684716583202,1.0830341387358127,1.0830341387358127,0.3464214640455207,0.1458947603142599,0.9371393784215533
15.0,-80.0,-0.06264512496433094,-0.0010421166776052042,0.006665421181240587,-0.021305121128300037,0.06651190656402244,0.007372882492869826,0.007372882492869826,-21.323626877169872,0.0008305404762435654,0.006542342016626259,0.9216103116087282,0.9216103116087282,-0.35452674708930554,0.10381755953044565,0.8177927520782824,1.0842474254220331,1.0842474254220331,0.3512839957677669,0.12213830532993607,0.962109120092097
15.0,-75.0,-0.06293716498451711,-0.0014159377121541333,0.0010478818174986366,-0.021517136153672685,0.0665370334509449,0.0073784542043902,0.0073784542043902,-21.320346138979446,0.0007734571189828576,0.006604997085407339,0.9223067755487748,0.9223067755487748,-0.35124600889888064,0.09668213987285719,0.8256246356759173,1.0850667947632646,1.0850667947632646,0.3545647339581925,0.11374369396806729,0.9713231007951969
15.0,-70.0,-0.06267624819950116,-0.0017642726061473045,-0.00467069111557041,-0.021803773878087664,0.06654806275931795,0.007380900541033324,0.007380900541033324,-21.31890646829866,0.0008286803284152613,0.006552220212618064,0.9226125676291654,0.9226125676291654,-0.3498063382180936,0.10358504105190766,0.8190275265772579,1.0854265501519595,1.0854265501519595,0.3560044046389799,0.12186475417871488,0.9635617959732447
15.0,-65.0,-0.061837146514398846,-0.0020724643839244695,-0.01043179833566734,-0.022160197073763523,0.06654340349373433,0.007379867051234431,0.007379867051234431,-21.319514619486853,0.0009998043636217223,0.006380062687612707,0.9224833814043037,0.9224833814043037,-0.35041448940628966,0.12497554545271528,0.7975078359515885,1.0852745663580046,1.0852745663580046,0.35539625345078363,0.1470300534737827,0.9382445128842216
15.0,-60.0,-0.06040231147165051,-0.002326479258788004,-0.016172157555286493,-0.022578452593589652,0.06652200341521472,0.00737512114611683,0.00737512114611683,-21.322308414300814,0.001285511717031832,0.006089609429084998,0.9218901432646037,0.9218901432646037,-0.35320828422024875,0.160688964628979,0.7612011786356246,1.084576639134828,1.084576639134828,0.352602458636824,0.1890458407399753,0.8955307983948526
15.0,-55.0,-0.058362794367733485,-0.002513600398347743,-0.021824866786776195,-0.023047578913722853,0.06648345401239113,0.007366575879175389,0.007366575879175389,-21.327343333534813,0.0016791532807445728,0.005687422598430817,0.9208219848969237,0.9208219848969237,-0.35824320345425165,0.2098941600930716,0.7109278248038521,1.083319982231675,1.083319982231675,0.3475675394028215,0.24693430599184896,0.836385676239826
15.0,-50.0,-0.05571893764858167,-0.002623111096022303,-0.02732071655988054,-0.02355387608601443,0.06642806151416177,0.0073543056667696996,0.0073543056667696996,-21.334583235244565,0.00216862662915565,0.005185679037614052,0.9192882083462125,0.9192882083462125,-0.365483105164002,0.2710783286444563,0.6482098797017565,1.0815155392308382,1.0815155392308382,0.34032763769307056,0.3189156807581839,0.7625998584726548
15.0,-45.0,-0.05248081524788254,-0.0026469260934749014,-0.032589602852863844,-0.02408133644229721,0.06635687730583169,0.007338552386655944,0.007338552386655944,-21.34389601186296,0.002736590493331292,0.004601961893324655,0.9173190483319928,0.9173190483319928,-0.3747958817823943,0.34207381166641154,0.5752452366655818,1.0791988803905799,1.0791988803905799,0.33101486107467853,0.40243977843107237,0.6767591019595081
15.0,-40.0,-0.048668412055618004,-0.0025801297869214672,-0.037561991221979736,-0.02461222389441055,0.06627168438572736,0.007319721139536832,0.007319721139536832,-21.355054640054433,0.0033610287331890115,0.003958692406347821,0.914965142442104,0.914965142442104,-0.38595450997386627,0.4201285916486264,0.4948365507934776,1.076429579343652,1.076429579343652,0.3198562328832073,0.4942689313513252,0.5821606479923266
15.0,-35.0,-0.04431154432540665,-0.0024213829967930952,-0.042170384443325125,-0.025127779172168508,0.0661749398665593,0.007298365834350607,0.007298365834350607,-21.367743711909203,0.004016149733522444,0.0032822161008281654,0.912295729293826,0.912295729293826,-0.39864358182863835,0.5020187166903055,0.41027701260352056,1.0732890932868542,1.0732890932868542,0.3071671610284347,0.5906102549297713,0.4826788383570831
15.0,-30.0,-0.039449532619713894,-0.002173165882763239,-0.04635075034258927,-0.025609018649527714,0.06606967661023304,0.007275165549325031,0.007275165549325031,-21.381571196835928,0.004673579717217268,0.002601585832107763,0.9093956936656288,0.9093956936656288,-0.41247106675536443,0.5841974646521585,0.32519822901347034,1.0698772866654458,1.0698772866654458,0.2933396761017089,0.6872911348848924,0.3825861517805534
15.0,-25.0,-0.034130646242914925,-0.0018418331939915082,-0.05004387252864053,-0.026037586332430744,0.06595936963127451,0.007250893245782385,0.007250893245782385,-21.396084889023278,0.005303783513801253,0.0019471097319811344,0.9063616557227983,0.9063616557227983,-0.4269847589427156,0.6629729392251565,0.24338871649764177,1.0663078302621156,1.0663078302621156,0.27882598391435715,0.7799681637943019,0.28633966646781384
15.0,-20.0,-0.02841134280329478,-0.001437468867481198,-0.05319659350822032,-0.026396612846708075,0.06584777480894195,0.007226378831876491,0.007226378831876491,-21.410792749461063,0.005877626079550621,0.0013487527523258693,0.9032973539845612,0.9032973539845612,-0.4416926193805005,0.7347032599438275,0.16859409404073367,1.0627027693936015,1.0627027693936015,0.2641181234765725,0.8643567764045031,0.19834599298909844
15.0,-15.0,-0.022355328751047364,-0.0009735393252985609,-0.05576292622634294,-0.026671532452267537,0.06573874874883331,0.007202468794797141,0.007202468794797141,-21.425186146548754,0.006367974284089645,0.0008344945107074958,0.9003085993496426,0.9003085993496426,-0.4560860164681915,0.7959967855112057,0.10431181383843699,1.0591865874701678,1.0591865874701678,0.24972472638888144,0.9364668064837715,0.12271978098639645
15.0,-10.0,-0.016032466973052262,-0.00046635781009938404,-0.05770501571371378,-0.02685080959890251,0.06563605946037226,0.007179984681874622,0.007179984681874622,-21.438764823014907,0.006751232304810451,0.00042875237706416745,0.8974980852343277,0.8974980852343277,-0.4696646929343451,0.8439040381013064,0.053594047133020926,1.05588010027568,1.05588010027568,0.23614604992272853,0.9928282801191842,0.06305182015649521
15.0,-5.0,-0.00951755653001006,6.561522736791268e-05,-0.05899393676961266,-0.026926530459276645,0.06554319801330577,0.007159682667381503,0.007159682667381503,-21.451062261361727,0.007008705911490432,0.00015097675589107083,0.8949603334226878,0.8949603334226878,-0.4819621312811647,0.8760882389363039,0.018872094486383852,1.0528945099090448,1.0528945099090448,0.22384861157590932,1.0306920458074165,0.022202464101628062
15.0,0.0,-0.0028890082336739237,0.000602599306160941,-0.059610316334087525,-0.026894822078473955,0.06546320159128159,0.007142216340154621,0.007142216340154621,-21.461669990168883,0.007127700857962863,1.4515482191758445e-05,0.8927770425193275,0.8927770425193275,-0.49256986008831827,0.8909626072453579,0.0018144352739698055,1.0503259323756795,1.0503259323756795,0.21324088276875458,1.0481913026415974,0.0021346297340821244
15.0,5.0,0.0037725612321750134,0.0011244031422614515,-0.059544770596879924,-0.026756071835460627,0.06539849834802189,0.007128104711937547,0.007128104711937547,-21.470259291335488,0.0071022778192676795,2.5826892669868044e-05,0.8910130889921932,0.8910130889921932,-0.5011591612549281,0.8877847274084598,0.0032283615837335054,1.0482506929319921,1.0482506929319921,0.20465158160214506,1.044452620480541,0.0037980724514511833
15.0,10.0,0.010385793932792682,0.0016113642903434523,-0.0587981474115025,-0.026514932125975464,0.0653507840439615,0.007117707271865599,0.007117707271865599,-21.476598770834595,0.006933609591555787,0.00018409768030980936,0.8897134089832,0.8897134089832,-0.507498640754031,0.8667011989444734,0.02301221003872617,1.046721657627294,1.046721657627294,0.19831210210304137,1.0196484693464394,0.027073188280854317
15.0,15.0,0.016870089972826262,0.002045265009280786,-0.05738156487185108,-0.026180108644945237,0.06532093937209592,0.007111207667144629,0.007111207667144629,-21.480566385615198,0.006629913931573289,0.00048129373557134145,0.8889009583930786,0.8889009583930786,-0.5114662555346327,0.8287392414466611,0.06016171694641768,1.045765833403622,1.045765833403622,0.1943444873224403,0.9749873428784249,0.07077849052519727
15.0,20.0,0.02314711465068303,0.0024101714174682544,-0.05531623767902529,-0.02576394433669181,0.06530899495215049,0.0071086072304202075,0.0071086072304202075,-21.482154810416336,0.0062059654243210235,0.0009026418060991835,0.8885759038025259,0.8885759038025259,-0.513054680335771,0.7757456780401278,0.11283022576239791,1.045383416238266,1.045383416238266,0.19275606252130262,0.9126419741648564,0.13274144207340935
15.0,25.0,0.029142282861205966,0.002693147998639313,-0.05263308484945663,-0.0252818239311306,0.06531414807344503,0.007109729065490598,0.007109729065490598,-21.48146948862967,0.005682219868805532,0.0014275091966850643,0.8887161331863248,0.8887161331863248,-0.5123693585491039,0.7102774836006915,0.17843864958563305,1.0455483919839115,1.0455483919839115,0.1934413843079685,0.8356205689419901,0.20992782304192126
15.0,30.0,0.03478618582277277,0.0028848078546328585,-0.04937211591441022,-0.024751435007728542,0.06533483148568149,0.007114232737225662,0.007114232737225662,-21.478719312728845,0.005083612509374262,0.002030620227851401,0.8892790921532078,0.8892790921532078,-0.5096191826482802,0.6354515636717827,0.25382752848142515,1.0462106966508327,1.0462106966508327,0.1961915602087924,0.7475900749079797,0.2986206217428531
15.0,35.0,0.040015921187331674,0.002979670103980768,-0.04558159831812628,-0.02419192990948746,0.06536883018977671,0.007121638821274141,0.007121638821274141,-21.474200556414242,0.00443811473867163,0.0026835240826025113,0.8902048526592676,0.8902048526592676,-0.5051004263336782,0.5547643423339538,0.3354405103253139,1.0472998266579618,1.0472998266579618,0.20071031652339408,0.6526639321575927,0.39463589450036934
15.0,40.0,0.04477628475497204,0.0029763086127353377,-0.04131701621765148,-0.02362303798931355,0.0654134377814743,0.007131361728896158,0.007131361728896158,-21.468275339799774,0.0037751506491610835,0.003356211079735075,0.8914202161120197,0.8914202161120197,-0.4991752097192117,0.47189383114513545,0.4195263849668844,1.0487296660141407,1.0487296660141407,0.2066355331378606,0.5551692131119241,0.49356045290221695
15.0,45.0,0.049020781224254156,0.0028772898151023397,-0.03663983997419297,-0.023064179312509453,0.06546564006568895,0.0071427484386681365,0.0071427484386681365,-21.461346450766534,0.0031239834696029788,0.00401876496906516,0.8928435548335171,0.8928435548335171,-0.4922463206859692,0.39049793370037233,0.502345621133145,1.050404182157079,1.050404182157079,0.21356442217110427,0.459409333765144,0.5909948483919353
15.0,50.0,0.05271241337616013,0.00268891070508517,-0.03161613564662646,-0.02253362905208013,0.06552231098031984,0.007155120158853958,0.007155120158853958,-21.453830685584265,0.002512181601081715,0.004642938557772242,0.8943900198567448,0.8943900198567448,-0.48473055550369637,0.31402270013521427,0.5803673197215302,1.052223552772641,1.052223552772641,0.22108018735337603,0.36943847074731095,0.6827850820253296
15.0,55.0,0.055824214250140385,0.002420760180304187,-0.026315053851018184,-0.022047776661546954,0.06558040478218753,0.00716781361846392,0.00716781361846392,-21.446132959693998,0.001964264581871662,0.005203549036592258,0.89597670230799,0.89597670230799,-0.4770328296134314,0.24553307273395772,0.6504436295740321,1.0540902380094,1.0540902380094,0.22877791324364105,0.28886243851053856,0.7652277994988614
15.0,60.0,0.058339495302618644,0.002085136947745446,-0.020807246395301304,-0.02162051599573831,0.06563712914754781,0.007180218711771669,0.007180218711771669,-21.438623268065985,0.0015006116710763954,0.005679607040695276,0.8975273389714584,0.8975273389714584,-0.46952313798542117,0.18757645888454944,0.7099508800869094,1.05591451643701,1.05591451643701,0.23628760487165218,0.22067818692299934,0.8352363295140112
15.0,65.0,0.060251794920887065,0.0016963644999671663,-0.015163266089558336,-0.021262792568088627,0.06569008623834875,0.007191809617483474,0.007191809617483474,-21.431618178224852,0.0011366915310711424,0.00605511808641233,0.8989762021854342,0.8989762021854342,-0.46251804814428915,0.14208644138389276,0.7568897608015412,1.0576190613946286,1.0576190613946286,0.24329269471278414,0.16716051927516798,0.8904585421194605
15.0,70.0,0.061564525298148765,0.0012700478168853964,-0.009452009158207675,-0.020982322911194933,0.06573737254043603,0.0072021672376646195,0.0072021672376646195,-21.425367983282925,0.0008826431255217332,0.006319524112142886,0.9002709047080775,0.9002709047080775,-0.45626785320236013,0.11033039069021665,0.7899405140178608,1.0591422408330324,1.0591422408330324,0.24954288965471302,0.129800459635549,0.9293417811974832
15.0,75.0,0.06229033055098167,0.0008223172866926217,-0.003739260088240907,-0.020783489438623612,0.06577763286348517,0.007210991757439216,0.007210991757439216,-21.420050008613075,0.0007432083227733568,0.0064677834346658575,0.9013739696799019,0.9013739696799019,-0.4509498785325111,0.09290104034666961,0.808472929333232,1.0604399643292965,1.0604399643292965,0.2548608643245623,0.1092953415843172,0.951144622744979
15.0,80.0,0.06245018387911117,0.0003691029894914295,0.0019136047672590002,-0.020667403172146704,0.06581006868737477,0.0072181051823759345,0.0072181051823759345,-21.415767936823535,0.0007179888133095619,0.006500116369066372,0.9022631477969918,0.9022631477969918,-0.4466678067429696,0.08974860166369523,0.8125145461332964,1.061486056231755,1.061486056231755,0.2591429361141028,0.10558659019258262,0.9558994660391724
15.0,85.0,0.06207226527574627,-7.452267196694711e-05,0.007450705864877098,-0.02063211699251472,0.06583440543947351,0.007223444721467889,0.007223444721467889,-21.412556463699595,0.0008019765552884351,0.006421468166179458,0.902930590183486,0.902930590183486,-0.44345633361903053,0.10024706941105438,0.8026835207724322,1.0622712825688072,1.0622712825688072,0.2623544092380428,0.1179377287188875,0.9443335538499202
15.0,90.0,0.06119067262753362,-0.000494903384005535,0.01282250319007663,-0.02067296432591958,0.06585082678334236,0.007227048717362313,0.007227048717362313,-21.41039017703426,0.0009862901673642762,0.006240758549998036,0.903381089670289,0.903381089670289,-0.44129004695369484,0.12328627092053451,0.7800948187497544,1.0628012819650459,1.0628012819650459,0.2645206959033779,0.1450426716712171,0.9177586102938289
15.0,95.0,0.0598440270374902,-0.0008802366137565092,0.017986368100849363,-0.020782992810820758,0.065859886244921,0.00722903738408475,0.00722903738408475,-21.409195293463025,0.0012590407175310885,0.005969996666553659,0.9036296730105936,0.9036296730105936,-0.44009516338246224,0.15738008969138606,0.7462495833192073,1.0630937329536396,1.0630937329536396,0.26571557947461083,0.18515304669574834,0.877940686257891
15.0,100.0,0.05807403720395953,-0.0012208783385105524,0.022906874252053917,-0.02095345967872603,0.0658624073473763,0.007229590846708662,0.007229590846708662,-21.4088628058165,0.001606249425731017,0.005623341420977645,0.9036988558385824,0.9036988558385824,-0.4397626757359375,0.20078117821637712,0.7029176776222055,1.0631751245159797,1.0631751245159797,0.26604806712113666,0.23621315084279662,0.8269619736731829
15.0,105.0,0.05592408739301828,-0.0015095119869577124,0.027555812825316408,-0.02117435527079307,0.06585938292132981,0.007228926890995224,0.007228926890995224,-21.409261674231654,0.0020127461508534727,0.005216180740141752,0.9036158613744029,0.9036158613744029,-0.44016154415109254,0.25159326885668404,0.6520225925177189,1.0630774839698858,1.0630774839698858,0.26564919870598036,0.2959920810078636,0.7670854029620223
15.0,110.0,0.05343790902844163,-0.0017411874067884397,0.03191195176011827,-0.021434923043081665,0.0658518826300396,0.007227280475020231,0.007227280475020231,-21.410250909316414,0.0024629896258672773,0.004764290849152951,0.9034100593775287,0.9034100593775287,-0.44115077923584833,0.3078737032334096,0.5955363561441188,1.0628353639735633,1.0628353639735633,0.26465996362122457,0.3622043567451878,0.7006310072283752
15.0,115.0,0.050658387635778776,-0.001913243018072827,0.035960571244873674,-0.021724148187208317,0.0658409753528944,0.007224886513919679,0.007224886513919679,-21.411689702690673,0.0029417661925158914,0.004283120321403792,0.9031108142399599,0.9031108142399599,-0.44258957261010873,0.36772077406448644,0.535390040175474,1.0624833108705412,1.0624833108705412,0.2632211702469645,0.43261267536998405,0.6298706355005577
15.0,120.0,0.04762654558217264,-0.002025130019306725,0.03969281745308118,-0.02203119213210808,0.06582767032040061,0.00722196682335645,0.00722196682335645,-21.413445109889928,0.003434741054154858,0.003787225769201593,0.902745852919556,0.902745852919556,-0.4443449798093607,0.4293426317693573,0.4734032211501991,1.0620539446112425,1.0620539446112425,0.2614657630477124,0.5051089785521851,0.5569449660590577
15.0,125.0,0.0443807277718729,-0.002078161411071015,0.043104922734502414,-0.022345756200089533,0.06581287819654158,0.007218721494315906,0.007218721494315906,-21.415397133902893,0.00392885274662397,0.0032898687476919358,0.902340186789488,0.902340186789488,-0.4462970038223323,0.4911065933279963,0.4112335934614919,1.0615766903405743,1.0615766903405743,0.25951373903474123,0.5777724627388192,0.48380422760175523
15.0,130.0,0.04095600336940356,-0.0020752106626255352,0.046197342858747166,-0.022658364095395258,0.06579739099673335,0.007215324450120836,0.007215324450120836,-21.41744135294116,0.004412555961992535,0.0028027684881283006,0.9019155562651044,0.9019155562651044,-0.44834122286059486,0.5515694952490668,0.35034606101603755,1.06107712501777,1.06107712501777,0.25746951999647794,0.648905288528314,0.412171836489456
15.0,135.0,0.037383782955476605,-0.0020203851496110843,0.04897386048674555,-0.02296055928490299,0.06578187803541119,0.00721192255674754,0.00721192255674754,-21.419489454767824,0.004875928950282424,0.0023359936064651188,0.9014903195934425,0.9014903195934425,-0.4503893246872617,0.6094911187853029,0.29199920080813985,1.0605768465805208,1.0605768465805208,0.2554214181698116,0.7170483750415331,0.3435284715389881
15.0,140.0,0.03369163842611579,-0.001918698192560902,0.05144069920698483,-0.023245019324113686,0.06576689410997122,0.007208637439152691,0.007208637439152691,-21.421468169143594,0.0053106689825863475,0.0018979684565663436,0.9010796798940864,0.9010796798940864,-0.45236803906303075,0.6638336228232934,0.23724605707079294,1.0600937410518663,1.0600937410518663,0.25344270379404144,0.7809807327332864,0.27911300831857994
15.0,145.0,0.0299033033769199,-0.0017757608364156832,0.05360568493575012,-0.02350559447698995,0.06575289581872318,0.007205569090899691,0.007205569090899691,-21.423317132154057,0.00571000285941814,0.001495566231481551,0.9006961363624614,0.9006961363624614,-0.4542170020734956,0.7137503574272674,0.18694577893519385,1.0596425133676017,1.0596425133676017,0.25159374078357766,0.839706302855609,0.21993621051199277
15.0,150.0,0.02603882532538185,-0.0015975106848619644,0.055477482207687334,-0.023737282316175737,0.06574026215779863,0.007202800422840714,0.007202800422840714,-21.424986186065937,0.006068539703805707,0.0011342607190350062,0.9003500528550893,0.9003500528550893,-0.45588605598537385,0.7585674629757132,0.14178258987937578,1.0592353563001051,1.0592353563001051,0.24992468687169916,0.8924323093831922,0.1668030469169127
15.0,155.0,0.02211483819748705,-0.0013899904351936123,0.057064922973437335,-0.023936153165197847,0.0657293161703597,0.0072004020387561665,0.0072004020387561665,-21.426432537994696,0.006382091080902737,0.0008183109578534306,0.9000502548445208,0.9000502548445208,-0.45733240791413143,0.797761385112842,0.1022888697316788,1.05888265275826,1.05888265275826,0.248478334942942,0.9385428060151083,0.12033984674315157
15.0,160.0,0.01814492392719266,-0.0011591835822661262,0.058376436078371355,-0.024099243116071818,0.06572034524316435,0.007198436709486889,0.007198436709486889,-21.42761809424266,0.006647479738032339,0.0005509569714545513,0.899804588685861,0.899804588685861,-0.45851796416209667,0.8309349672540423,0.0688696214318189,1.0585936337480717,1.0585936337480717,0.24729277869497573,0.9775705497106381,0.08102308403743401
15.0,165.0,0.014140035303721135,-0.0009109094335408822,0.05941957759806368,-0.024224431864626514,0.06571361849329893,0.007196963205204854,0.007196963205204854,-21.42850717656726,0.006862353830987587,0.0003346093742172639,0.8996204006506067,0.8996204006506067,-0.45940704648669445,0.8577942288734483,0.04182617177715798,1.0583769419418902,1.0583769419418902,0.24640369637037848,1.0091696810275863,0.04920726091430352
15.0,170.0,0.010108957565714533,-0.0006507744664270528,0.06020065639025304,-0.024310321785398006,0.06570940043554258,0.0071960393104970495,0.0071960393104970495,-21.429064728577096,0.007025019122125138,0.0001710201883719108,0.8995049138121312,0.8995049138121312,-0.4599645984965301,0.8781273902656421,0.021377523546488846,1.0582410750730955,1.0582410750730955,0.24584614436054264,1.0330910473713437,0.02515002770175159
15.0,175.0,0.006058792702792168,-0.00038417250583377396,0.06072444600861531,-0.02435613264727848,0.06570796069057926,0.007195723972119845,0.007195723972119845,-21.429255045377733,0.007134297823381516,6.142614873832686e-05,0.8994654965149805,0.8994654965149805,-0.4601549152971682,0.8917872279226895,0.007678268592290858,1.0581947017823303,1.0581947017823303,0.24565582755990567,1.0491614446149289,0.009033257167401009
15.0,180.0,0.001995456936436516,-0.00011632249186438733,0.06099397357346013,-0.02436162336323673,0.06570957985316478,0.007196078607706168,0.007196078607706168,-21.4290410120384,0.007189419799069527,6.6588086366444736e-06,0.8995098259632709,0.8995098259632709,-0.45994088195783706,0.8986774748836908,0.000832351079580559,1.0582468540744365,1.0582468540744365,0.24586986089923635,1.0572676175102247,0.0009792365642124225
20.0,-180.0,0.0018183262098104005,-9.524645192236706e-05,0.05845755335174898,-0.032420407461835055,0.06687064936095564,0.007452630666032823,0.007452630666032823,-21.276904007982434,0.007447105159388938,5.525506643881255e-06,0.9315788332541028,0.9315788332541028,-0.30780387790186914,0.9308881449236172,0.0006906883304851568,1.0959750979460032,1.0959750979460032,0.3980068649552031,1.0951625234395497,0.0008125745064531257
20.0,-175.0,-0.0017053159127848447,0.0002788951912926714,0.05848200917259605,-0.032377249936360576,0.06686865928964998,0.007452187091882052,0.007452187091882052,-21.277162504005908,0.007447210734303657,4.976357578395962e-06,0.9315233864852565,0.9315233864852565,-0.30806237392534364,0.9309013417879571,0.0006220446972994953,1.0959098664532432,1.0959098664532432,0.39774836893173016,1.0951780491623024,0.0007318172909405827
20.0,-170.0,-0.0052380933993741545,0.0006445844403518526,0.05832143565234654,-0.03228574745285759,0.06687011632038493,0.007452511853408498,0.007452511853408498,-21.276973245384305,0.007406091094437337,4.642075897115699e-05,0.9315639816760621,0.9315639816760621,-0.30787311530373745,0.925761386804667,0.005802594871394624,1.0959576255012498,1.0959576255012498,0.3979376275533359,1.0891310432996084,0.006826582201640735
20.0,-165.0,-0.008784667754307867,0.0009974697436134416,0.05797223539289765,-0.03214648345942992,0.06687556959533082,0.007453727411434593,0.007453727411434593,-21.276264937762296,0.007323454924798028,0.00013027248663656635,0.9317159264293241,0.9317159264293241,-0.3071648076817313,0.9154318655997535,0.01628406082957079,1.096136384034499,1.096136384034499,0.3986459351753419,1.0769786654114748,0.019157718623024463
20.0,-160.0,-0.012348853948840478,0.0013327290644076146,0.05742782395812751,-0.03196041343108798,0.06688567374154694,0.007455979930301832,0.007455979930301832,-21.27495269668412,0.00719886871992751,0.0002571112103743233,0.931997491287729,0.931997491287729,-0.30585256660355903,0.8998585899909387,0.03213890129679041,1.0964676368090929,1.0964676368090929,0.39995817625351326,1.058657164695222,0.03781047211387108
20.0,-155.0,-0.01593296135166936,0.0016449405273744847,0.05667864897060503,-0.03172906851359312,0.06690118178811001,0.007459437803479275,0.007459437803479275,-21.2729390282857,0.00703183939935632,0.0004275984041229516,0.9324297254349092,0.9324297254349092,-0.3038388982051379,0.87897992491954,0.05344980051536895,1.0969761475704816,1.0969761475704816,0.40197184465193536,1.034094029317106,0.06288211825337524
