Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
80.0,-75.0,-0.11734085550139857,0.018394573398723933,-0.03042628399130784,-0.08832736245387636,0.15111160913675462,0.03805696743882271,0.03805696743882271,-14.195658213316403,0.01454546018143215,0.023511507257390565,0.7140143984769739,0.7140143984769739,-1.4629303035821242,0.2728979396141116,0.4411164588628623,0.7346904910969635,0.7346904910969635,-1.3389558107687316,0.28080038960293724,0.4538901014940263
80.0,-70.0,-0.11790392751412233,0.018233284897620314,-0.0363511625451504,-0.08565795273595486,0.1513026129540142,0.0381532356221864,0.0381532356221864,-14.184686253821237,0.014430813165280087,0.023722422456906304,0.715820555763347,0.715820555763347,-1.4519583440869606,0.27074696370131496,0.44507359206203195,0.7365489502352586,0.7365489502352586,-1.3279838512735684,0.27858712674285885,0.45796182349239967
80.0,-65.0,-0.11783987520416671,0.01761885337592531,-0.04260375229004234,-0.08254488210717653,0.15108076467139986,0.038041432867795794,0.038041432867795794,-14.19743133299888,0.01438088998472489,0.023660542883070897,0.7137229431106152,0.7137229431106152,-1.4647034232646026,0.2698103186627559,0.4439126244478592,0.7343905959033938,0.7343905959033938,-1.3407289304512091,0.2776233587784728,0.4567672371249208
80.0,-60.0,-0.1168736040292014,0.01658640794376621,-0.049199671985224236,-0.07908440280673795,0.15036455279753813,0.03768161015207422,0.03768161015207422,-14.23870547884989,0.014457910202653461,0.023223699949420758,0.7069720478813174,0.7069720478813174,-1.5059775691156139,0.27125535089406116,0.43571669698725624,0.7274442114300042,0.7274442114300042,-1.3820030763022217,0.2791102355724606,0.4483339758575436
80.0,-55.0,-0.11474548352226958,0.015192858731178607,-0.056111070239601886,-0.07539062783174197,0.1490957675907762,0.03704837369634999,0.03704837369634999,-14.312308513878351,0.01471998482432233,0.02232838887202765,0.6950914389559095,0.6950914389559095,-1.5795806041440754,0.2761723231580175,0.4189191157978921,0.7152195694276059,0.7152195694276059,-1.455606111330682,0.28416959120313384,0.43104997822447205
80.0,-50.0,-0.11123291462615807,0.013512719550752311,-0.06326781374324668,-0.07158888683056658,0.14725196046021688,0.03613771506046666,0.03613771506046666,-14.420393107679539,0.015212616560351687,0.02092509850011498,0.6780059110781737,0.6780059110781737,-1.6876651979452624,0.28541494484712354,0.3925909662310502,0.6976392868815958,0.6976392868815958,-1.5636907051318687,0.29367985637744565,0.4039594305041502
80.0,-45.0,-0.10616735781995185,0.01163228710306315,-0.07056104923860018,-0.06780687122293483,0.14485665819841906,0.03497159514158942,0.03497159514158942,-14.562845579855617,0.0159606797386709,0.019010915402918528,0.6561274885851675,0.6561274885851675,-1.8301176701213393,0.29944990128838467,0.35667758729678284,0.6751273193357032,0.6751273193357032,-1.7061431773079465,0.30812123047627227,0.36700608885943103
80.0,-40.0,-0.09944606578186875,0.009642236284051704,-0.07784846308456969,-0.06416522242203393,0.14198609683045713,0.03359929458630455,0.03359929458630455,-14.736698404819219,0.01696219867446352,0.016637095911841013,0.6303807614691284,0.6303807614691284,-2.003970495084944,0.3182401252244563,0.3121406362446719,0.6486350306236398,0.6486350306236398,-1.8799960022715514,0.32745557286609117,0.3211794577575485
80.0,-35.0,-0.09103853473658012,0.00762925871687797,-0.08496071218735435,-0.06076978184199928,0.13877142860134867,0.03209509286211991,0.03209509286211991,-14.935613634148828,0.018185053244130927,0.013910039617988984,0.6021593407527187,0.6021593407527187,-2.2028857244145517,0.3411829876947641,0.26097635305795464,0.6195963872996122,0.6195963872996122,-2.0789112316011584,0.35106280394075146,0.2685335833588607
80.0,-30.0,-0.08098819136478456,0.005667987164936449,-0.09170880806333201,-0.05770733669787199,0.13539518235225168,0.030552372554113232,0.030552372554113232,-15.149550588371115,0.019567275987968584,0.010985096566144648,0.5732152449176966,0.5732152449176966,-2.416822678636838,0.3671158721945325,0.20609937272316411,0.5898141419712979,0.5898141419712979,-2.292848185823445,0.37774664069437425,0.21206750127692373
80.0,-25.0,-0.06940998830598043,0.003814700455892245,-0.09789259911770797,-0.05504543297770835,0.13208050223226814,0.02907474680851836,0.02907474680851836,-15.364840585476522,0.021021105851329103,0.008053640957189245,0.5454924354318641,0.5454924354318641,-2.632112675742246,0.39439222985608074,0.1511002055757832,0.5612885484269954,0.5612885484269954,-2.508138182928853,0.4058128542727626,0.1554756941542325
80.0,-20.0,-0.05648448389494334,0.0021039753758842067,-0.10331069320090207,-0.052835296313641124,0.12907203996009986,0.027765331706374314,0.027765331706374314,-15.564971337387782,0.022440584430495573,0.005324747275878731,0.5209255479619945,0.5209255479619945,-2.832243427653503,0.42102409813312514,0.09990144982886924,0.5360102646018208,0.5360102646018208,-2.7082689348401097,0.43321591564663264,0.10279434895518787
80.0,-15.0,-0.04244885505342393,0.0005486688462115266,-0.10777198759476,-0.05111589488372163,0.12660901371047079,0.026715774521785033,0.026715774521785033,-15.732322305897625,0.02371216806261651,0.003003606459168524,0.5012340435606947,0.5012340435606947,-2.9995943961633493,0.44488120192526287,0.05635284163543198,0.5157485428916029,0.5157485428916029,-2.875619903349956,0.45776386221267396,0.05798468067892905
80.0,-10.0,-0.02758533104630756,-0.0008572476989971104,-0.1111084110960102,-0.04991717939823281,0.12489391169271293,0.025996869500484382,0.025996869500484382,-15.850789458953296,0.02472742380322197,0.00126944569726242,0.48774614447437864,0.48774614447437864,-3.1180615492190187,0.4639291520304309,0.02381699244394784,0.5018700675769187,0.5018700675769187,-2.994087056405626,0.477363393884594,0.02450667369232471
80.0,-5.0,-0.012207750996571228,-0.0021340355983626826,-0.11318775734701489,-0.04926143692733158,0.12406345502895506,0.02565229711132169,0.02565229711132169,-15.908737386183464,0.0253963309877694,0.00025596612355229,0.4812813716945907,0.4812813716945907,-3.1760094764491886,0.4764790053990506,0.004802366295540149,0.49521809095215613,0.49521809095215613,-3.052034983635795,0.4902766599955483,0.0049414309566079145
80.0,0.0,0.0033528351811144058,-0.0033108261626536933,-0.11392494023899644,-0.0491629044344023,0.12416958667288908,0.02569620504488148,0.02569620504488148,-15.901310109007408,0.025659200793949725,3.700425093175552e-05,0.4821051603167257,0.4821051603167257,-3.1685821992731293,0.4814108966969929,0.0006942636197327489,0.49606573445717145,0.49606573445717145,-3.0446077064597366,0.4953513666785661,0.0007143677786053189
80.0,5.0,0.01876258206906894,-0.004420336490035614,-0.1132898930107823,-0.04962660988061803,0.12517577292440116,0.026114341648470447,0.026114341648470447,-15.831209184021535,0.02549506647039315,0.0006192751780773005,0.4899501247367814,0.4899501247367814,-3.098481274287257,0.4783314534782954,0.011618671258485938,0.5041378696615917,0.5041378696615917,-2.9745067814738646,0.49218275039369014,0.011955119267901555
80.0,10.0,0.03369855540857376,-0.005493992095689314,-0.11131072934609125,-0.05064744789126935,0.1269685749751876,0.026867732072622223,0.026867732072622223,-15.707689911743682,0.02492481686965725,0.0019429152029649729,0.5040850295051074,0.5040850295051074,-2.974962002009404,0.4676325866727439,0.03645244283236347,0.5186820863440584,0.5186820863440584,-2.85098750919601,0.481174070842804,0.03750801550125431
80.0,15.0,0.04786130714143647,-0.006557451215620916,-0.10807156913086285,-0.05220984458088211,0.12937942963739987,0.02789773744341058,0.02789773744341058,-15.544310173603328,0.02400832092831987,0.003889416515090698,0.5234097081315305,0.5234097081315305,-2.8115822638690506,0.4504375408690407,0.07297216726248965,0.5385663599114011,0.5385663599114011,-2.6876077710556583,0.46348109900231405,0.07508526090908683
80.0,20.0,0.06098608323458998,-0.007626486685337195,-0.10370537713596203,-0.054287513411554425,0.13220970088000267,0.02913165536255703,0.02913165536255703,-15.35634836539581,0.022836027602747083,0.006295627759809946,0.5465601381342782,0.5465601381342782,-2.6236204556615346,0.4284432946106394,0.11811684352363874,0.5623871691613326,0.5623871691613326,-2.499645962848142,0.4408499537209861,0.12153721544034644
80.0,25.0,0.07285242531841764,-0.008703442593325804,-0.09838300547461132,-0.05684235729992185,0.13525344778370832,0.030488440282267687,0.030488440282267687,-15.158647925624871,0.021516608670907766,0.00897183161135993,0.5720157651457352,0.5720157651457352,-2.4259200158905934,0.4036887180282882,0.1683270471174471,0.588579928229106,0.588579928229106,-2.3019455230771997,0.4153785457704201,0.17320138245868588
80.0,30.0,0.08329183315041032,-0.009774876936024302,-0.09230012630306207,-0.05982191348162137,0.13831504739844472,0.031884336061983855,0.031884336061983855,-14.964226220394002,0.020162816062592556,0.011721519999391309,0.5982051793993217,0.5982051793993217,-2.231498310659726,0.37828923194357517,0.21991594745574689,0.6155277232043215,0.6155277232043215,-2.107523817846333,0.38924355333190264,0.22628416987241912
80.0,35.0,0.09219313920956985,-0.010811240108927242,-0.08566374555484299,-0.06315578279754355,0.1412210608700536,0.033238196993629086,0.033238196993629086,-14.783625425580599,0.018877772262212964,0.014360424731416122,0.6236059473476376,0.6236059473476376,-2.050897515846322,0.35417959216159406,0.2694263551860436,0.6416640346260442,0.6416640346260442,-1.9269230230329293,0.36443575795777927,0.2772282766682649
80.0,40.0,0.09950539023349936,-0.011769254125959375,-0.07867954474582864,-0.06675267411638396,0.1438270777402552,0.034476234923307085,0.034476234923307085,-14.624801686394992,0.01774356574949695,0.01673266917381013,0.64683367585942,0.64683367585942,-1.8920737766607145,0.332899920253226,0.3139337556061938,0.6655643807588241,0.6655643807588241,-1.768099283847322,0.34253987933391794,0.323024501424906
80.0,45.0,0.10523826154011023,-0.012596987866577428,-0.07154065265731827,-0.07050026642682,0.1460209859718219,0.03553604337664936,0.03553604337664936,-14.493309286788756,0.016813524803400183,0.018722518573249174,0.6667175117570235,0.6667175117570235,-1.7605813770544794,0.3154507467804912,0.3512667649765323,0.6860240034102192,0.6860240034102192,-1.636606884241087,0.32458542091506143,0.36143858249515776
80.0,50.0,0.10946019292290328,-0.013240721722294645,-0.06441793272523419,-0.0742695368814055,0.14772435382027468,0.03636995100959881,0.03636995100959881,-14.392572839404828,0.01610901076158542,0.020260940248013386,0.6823630583414411,0.6823630583414411,-1.659844929670551,0.3022328473092949,0.38013021103214606,0.7021226063629115,0.7021226063629115,-1.535870436857158,0.31098476373717027,0.3911378426257411
80.0,55.0,0.11229441220811515,-0.01365203041552025,-0.05745170134189537,-0.07792363382926071,0.1488932625872219,0.03694780228302915,0.03694780228302915,-14.32411389061821,0.015620949811632241,0.021326852471396904,0.6932045456478265,0.6932045456478265,-1.5913859808839321,0.29307598145651487,0.40012856419131143,0.7132780363519141,0.7132780363519141,-1.46741148807054,0.3015627376762981,0.41171529867561585
80.0,60.0,0.11391279819416109,-0.013793489548821761,-0.05074494479437877,-0.08132952934387506,0.14951898779699488,0.037259001731402876,0.037259001731402876,-14.287687851979893,0.015315542122170298,0.02194345960923259,0.6990431844540876,0.6990431844540876,-1.554959942245616,0.28734600604447086,0.4116971784096171,0.7192857477104803,0.7192857477104803,-1.4309854494322227,0.2956668363353339,0.42361891137514657
80.0,65.0,0.11452723303516597,-0.013642082066240492,-0.044358375746479696,-0.08436952381295217,0.14962779005613708,0.037313246862179295,0.037313246862179295,-14.281369585985287,0.015142779995305158,0.02217046686687414,0.7000609167388234,0.7000609167388234,-1.5486416762510093,0.28410469034343633,0.4159562263953872,0.7203329510073222,0.7203329510073222,-1.4246671834376168,0.2923316601410262,0.4280012908662961
80.0,70.0,0.1143778838334157,-0.013190379222991433,-0.03830786110306557,-0.08694979006184975,0.1492784131358187,0.037139199414687366,0.037139199414687366,-14.301674622960501,0.015045909222161695,0.022093290192525677,0.6967954862042658,0.6967954862042658,-1.5689467132262225,0.2822872274326772,0.4145082587715887,0.7169729616735013,0.7169729616735013,-1.44497222041283,0.2904615679953995,0.42651139367810187
80.0,75.0,0.1137179401850352,-0.012446335881705755,-0.03256478796850195,-0.0890044128832681,0.1485561581521824,0.036780687021894666,0.036780687021894666,-14.343801628893722,0.01497006553236572,0.021810621489528944,0.6900691748948341,0.6900691748948341,-1.6110737191594446,0.28086426889991967,0.4092049059949145,0.7100518730095494,0.7100518730095494,-1.4870992263460519,0.2889974040997243,0.4210544689098251
80.0,80.0,0.11279487214813304,-0.011432677131303866,-0.027059842867330836,-0.09049507802843018,0.1475634898363366,0.03629078424313096,0.03629078424313096,-14.402036466028571,0.014868973439416433,0.02142181080371453,0.6808777531544271,0.6808777531544271,-1.6693085562942929,0.2789676067432726,0.4019101464111543,0.7005942904079336,0.7005942904079336,-1.5453340634809007,0.28704581929375356,0.4135484711141801
80.0,85.0,0.11182924566383502,-0.010186372693831106,-0.02169047897799782,-0.09140785082473986,0.14640838242769041,0.03572484909674071,0.03572484909674071,-14.47029597011204,0.014709440243401607,0.021015408853339104,0.6702598329594879,0.6702598329594879,-1.7375680603777655,0.27597448861916707,0.3942853443403208,0.6896689014814809,0.6896689014814809,-1.6135935675643722,0.2839660278648959,0.40570287361658497
80.0,90.0,0.1109932728504267,-0.008757971558342311,-0.016331986588038888,-0.09174888573803865,0.14519228803193907,0.03513383978514586,0.03513383978514586,-14.542743834738108,0.01447397870631326,0.020659861078832588,0.6591714781453255,0.6591714781453255,-1.8100159250038315,0.27155682375822254,0.3876146543871029,0.6782594553116961,0.6782594553116961,-1.686041432190438,0.2794204383458158,0.3988390169658801
80.0,95.0,0.1103921216096037,-0.007210075214456749,-0.010851515390534947,-0.09154049513806493,0.1439993865766822,0.034558891381261406,0.034558891381261406,-14.614401977534204,0.014162029082746379,0.020396862298515017,0.6483844536822027,0.6483844536822027,-1.8816740677999273,0.26570411037047614,0.3826803433117263,0.6671600652753167,0.6671600652753167,-1.7576995749865345,0.27339824484066366,0.3937618204346528
80.0,100.0,0.11005112129330162,-0.005614251137321637,-0.0051236950061208306,-0.09081821061339833,0.14288795870639776,0.03402747958220941,0.03402747958220941,-14.681702179355225,0.013790007835800295,0.02023747174640911,0.6384142510733473,0.6384142510733473,-1.9489742696209476,0.2587243496397804,0.3796899014335668,0.6569011502357028,0.6569011502357028,-1.8249997768075554,0.2662163674864922,0.3906847827492106
80.0,105.0,0.1099112106089721,-0.004046200424035907,0.0009541113299817387,-0.08962875665091224,0.1418840029834926,0.033550993406689565,0.033550993406689565,-14.742946163398054,0.013390058454383935,0.020160934952305618,0.6294745479679091,0.6294745479679091,-2.010218253663779,0.25122060890026143,0.37825393906764765,0.6477025754187175,0.6477025754187175,-1.8862437608503855,0.2584953369572188,0.38920723846149846
80.0,110.0,0.10983350481633111,-0.002579712540818924,0.007449117407041661,-0.08802848633235438,0.14097715223801935,0.03312348206267277,0.03312348206267277,-14.798640148486463,0.013007199822338045,0.020116282240334727,0.621453697235887,0.621453697235887,-2.065912238752187,0.24403752011891267,0.3774161771169742,0.6394494606693586,0.6394494606693586,-1.9419377459387945,0.25110424367447964,0.3883452169948789
80.0,115.0,0.109612224378909,-0.0012805015089244094,0.01438484746126201,-0.08608182606760294,0.1401195348016238,0.032721702494705046,0.032721702494705046,-14.851641082763676,0.012694708616860135,0.02002699387784492,0.6139156190376182,0.6139156190376182,-2.118913173029398,0.23817464571970232,0.37574097331791595,0.6316930983533794,0.6316930983533794,-1.994938680216005,0.2450715949200798,0.38662150343329965
80.0,120.0,0.10899396455454152,-0.00020115098746443377,0.02173825941233683,-0.08385951587241214,0.1392289305269196,0.03230706403428878,0.03230706403428878,-14.90702507523769,0.012507989197494787,0.019799074836793995,0.606136285821553,0.606136285821553,-2.174297165503414,0.23467146711997722,0.3714648187015758,0.6236884948704396,0.6236884948704396,-2.0503226726900214,0.2414669729246098,0.38222152194583
80.0,125.0,0.10770070154492736,0.0006219601215758305,0.02944202270664954,-0.08143673478738761,0.1381976932569879,0.03183025414396903,0.03183025414396903,-14.971598938049244,0.01249766302286474,0.0193325911211043,0.5971905092677117,0.5971905092677117,-2.2388710283149664,0.23447773026012644,0.36271277900758536,0.6144836707329929,0.6144836707329929,-2.1148965355015736,0.24126762592402973,0.3732160448089633
80.0,130.0,0.1054539996391436,0.001169551171899614,0.037390580845812774,-0.07889139349993764,0.13690807643884806,0.031238966361895094,0.031238966361895094,-15.053033445371138,0.01270287990557271,0.018536086456322362,0.5860969298666996,0.5860969298666996,-2.320305535636862,0.23832795320023845,0.3477689766664608,0.6030688486852334,0.6030688486852334,-2.196331042823469,0.24522934180642297,0.3578395068788101
80.0,135.0,0.1019983369998132,0.001438612253591081,0.04544794420061709,-0.07630283566005673,0.13525298043951445,0.03048822958788373,0.03048822958788373,-15.158677938221004,0.013145754234319348,0.01734247535356438,0.5720118121554171,0.5720118121554171,-2.425950028486727,0.24663704004351492,0.32537477211190197,0.5885758607699562,0.5885758607699562,-2.3019755356733347,0.2537790392725743,0.3347968214973818
80.0,140.0,0.09712199261006388,0.001440653231608944,0.053455181149934625,-0.07375090955481481,0.13315934057443304,0.029551653760172054,0.029551653760172054,-15.294182102541177,0.013827429324849708,0.01572422443532234,0.5544400330238658,0.5544400330238658,-2.5614541928069,0.2594264413667863,0.29501359165707947,0.5704952463353677,0.5704952463353677,-2.4374796999935073,0.2669387900550137,0.30355645628035405
80.0,145.0,0.09067434500372187,0.001199720431656403,0.061236334819432865,-0.07131500613458475,0.1306100875624148,0.02843098848010383,0.02843098848010383,-15.462080406264153,0.014725851075778403,0.01370513740432543,0.533414418013205,0.533414418013205,-2.7293524965298777,0.27628238416094564,0.25713203385225947,0.5488607814691859,0.5488607814691859,-2.605378003716484,0.2842828393007414,0.2645779421684446
80.0,150.0,0.0825787091489566,0.0007504606499546818,0.06860274183806508,-0.06907246958046748,0.12766028606242394,0.027161274500878664,0.027161274500878664,-15.660498553152358,0.015795198282179075,0.011366076218699589,0.5095923921365603,0.5095923921365603,-2.9277706434180812,0.2963451835305642,0.21324720860599602,0.5243489285883912,0.5243489285883912,-2.803796150604688,0.30492660776407476,0.2194223208243164
80.0,155.0,0.0728400715223884,0.00013610214556653705,0.07535698141500174,-0.06709597996186309,0.12444372108790518,0.025809791475035124,0.025809791475035124,-15.882155042359614,0.01696717556042086,0.008842615914614268,0.48423623780553693,0.48423623780553693,-3.1494271326253376,0.31833350019551326,0.16590273761002378,0.4982585226840757,0.4982585226840757,-3.025452639811945,0.32755165174557643,0.17070687093849934
80.0,160.0,0.061547365135387874,-0.0005939168492903359,0.0812983676080134,-0.0654500593905118,0.1211675110839611,0.02446869977673644,0.02446869977673644,-16.11389107672787,0.018154797039343962,0.006313902737392476,0.45907504271550537,0.45907504271550537,-3.3811631669935944,0.340615329068367,0.11845971364713838,0.4723687215586185,0.4723687215586185,-3.2571886741802016,0.35047870732324254,0.12189001423537597
80.0,165.0,0.048870279008990686,-0.0013867497485882015,0.08623161710477717,-0.06418746667309555,0.11809381826199225,0.023243035601298423,0.023243035601298423,-16.337071525812007,0.019259417376265273,0.00398361822503315,0.43607946719133994,0.43607946719133994,-3.604343616077728,0.36133991325075554,0.07473955394058442,0.448707250990317,0.448707250990317,-3.4803691232643357,0.3718034242522253,0.0769038267380917
80.0,170.0,0.0350509751038411,-0.002189099565004151,0.08997909006755866,-0.06334652065264393,0.1155092262151265,0.02223677835634221,0.02223677835634221,-16.529281327110027,0.020181221762334067,0.0020555565940081405,0.4172003443966643,0.4172003443966643,-3.7965534173757494,0.3786345546404139,0.03856578975625029,0.4292814354506218,0.4292814354506218,-3.672578924562356,0.3895988757207348,0.03968255972988688
80.0,175.0,0.020391418123717593,-0.002949817453892439,0.09239529289425008,-0.06295010536589381,0.11368428770370582,0.02153968799562908,0.02153968799562908,-16.66760591788176,0.02083218573689541,0.0007075022587336724,0.40412172599679325,0.40412172599679325,-3.9348780081474843,0.3908477624183003,0.013273963578492913,0.415824092579712,0.415824092579712,-3.810903515334092,0.40216574781651365,0.013658344763198308
80.0,180.0,0.0052372562686004735,-0.0036216769042666354,0.09338090728270276,-0.06300639461076687,0.11282883055146097,0.02121674182546717,0.02121674182546717,-16.73321308269917,0.021149167756081215,6.757406938596444e-05,0.3980626984140182,0.3980626984140182,-4.0004851729648925,0.3967948922341691,0.0012678061798492388,0.4095896105302542,0.4095896105302542,-3.876510680151501,0.4082850918162397,0.0013045187140147572
85.0,-180.0,0.005217721950265592,-0.003523007374756449,0.07545935467600012,-0.06312049059551564,0.0985796467048337,0.016196196339703147,0.016196196339703147,-17.905869671016475,0.01613013755713344,6.605878256971308e-05,0.3038685992439614,0.3038685992439614,-5.173141761282201,0.3026292224602896,0.001239376783671915,0.31266788300585224,0.31266788300585224,-5.049167268468807,0.31139261693307796,0.0012752660727743837
85.0,-175.0,-0.008412502235215535,-0.003817596954814014,0.07499597542434418,-0.06354410484572866,0.09872990342778983,0.016245606986317867,0.016245606986317867,-17.892640574255715,0.01610336993668238,0.00014223704963548588,0.30479562826112316,0.30479562826112316,-5.159912664521439,0.3021270156976056,0.002668612563517558,0.3136217564926229,0.3136217564926229,-5.035938171708045,0.3108758675035208,0.002745888989102044
85.0,-170.0,-0.02182579215734995,-0.003941278856694521,0.07323497733386361,-0.06437381533660025,0.09999624437149772,0.01666502220118134,0.01666502220118134,-17.781941034349465,0.015845210044676285,0.0008198121565050568,0.3126645816356724,0.3126645816356724,-5.049213124615191,0.29728349051925484,0.015381091116417575,0.32171857531238107,0.32171857531238107,-4.925238631801799,0.30589208580456145,0.01582648950781963
85.0,-165.0,-0.03468696051327984,-0.003865919523467723,0.0702482924722168,-0.0655855943287959,0.10224687448589936,0.01742362841865771,0.01742362841865771,-17.588613993793526,0.0153934586419322,0.0020301697767255125,0.326897343689638,0.326897343689638,-4.855886084059249,0.288807854445257,0.038089489244381096,0.33636348298567004,0.33636348298567004,-4.731911591245856,0.2971710162535174,0.03919246673215276
85.0,-160.0,-0.04669100998066029,-0.003570279786254578,0.06615325843372434,-0.06714685560922426,0.10525089610246266,0.018462483591231184,0.018462483591231184,-17.337098776646073,0.014807907505122573,0.003654576086108608,0.3463880598730053,0.3463880598730053,-4.604370866911794,0.27782190441130533,0.06856615546169996,0.35641860214732013,0.35641860214732013,-4.480396374098402,0.28586694025333154,0.07055166189398857
85.0,-155.0,-0.05757985324996183,-0.0030411221439616345,0.06110098616675476,-0.06901667073285961,0.10872589054029197,0.01970173463461287,0.01970173463461287,-17.05495534799037,0.014160718635627343,0.005541015998985527,0.36963854849179867,0.36963854849179867,-4.322227438256091,0.265679524120588,0.10395902437121064,0.380342367463569,0.380342367463569,-4.198252945442698,0.27337294663373246,0.10696942082983645
85.0,-150.0,-0.06715684949014555,-0.0022744789980436234,0.05526462494801959,-0.0711460378390891,0.1123884031339576,0.021051425979143213,0.021051425979143213,-16.767184806407656,0.01352624378536078,0.007525182193782435,0.39496108778880323,0.39496108778880323,-4.034456896673379,0.2537756807759996,0.14118540701280366,0.40639818492554464,0.40639818492554464,-3.910482403859987,0.2611243974007873,0.14527378752475742
85.0,-145.0,-0.07529801307034736,-0.001276436460117162,0.04882950404359722,-0.07347842963344622,0.11599491432351637,0.022424171955023182,0.022424171955023182,-16.492835849395572,0.012972027868343406,0.009452144086679775,0.4207161717640371,0.4207161717640371,-3.7601079396612946,0.24337763355240913,0.17733853821162807,0.43289907249079496,0.43289907249079496,-3.636133446847902,0.2504252484236179,0.18247382406717716
85.0,-140.0,-0.08195873955211522,-6.286342786025398e-05,0.0419855505415885,-0.07595052174030838,0.11936711082910298,0.023746952456125334,0.023746952456125334,-16.243921172564455,0.012551817968715217,0.011195134487410116,0.44553381718809254,0.44553381718809254,-3.511193262830177,0.2354937705199853,0.21004004666810722,0.4584353756008751,0.4584353756008751,-3.387218770016785,0.24231308819913547,0.21612228740173972
85.0,-135.0,-0.08717509406185395,0.0013419839594679545,0.034920993653518265,-0.07849290083141276,0.1224006095749511,0.02496926045404331,0.02496926045404331,-16.025943205034565,0.012300729003766633,0.012668531450276682,0.4684664250289552,0.4684664250289552,-3.2932152953002882,0.23078290813821073,0.23768351689074452,0.48203205509736125,0.48203205509736125,-3.169240802486896,0.23746581088352575,0.24456624421383558
85.0,-130.0,-0.09105910613394771,0.0029073900840482537,0.02781581840442834,-0.08103074121655146,0.12505964378098253,0.026065910081815948,0.026065910081815948,-15.839271072376038,0.01223254643830745,0.013833363643508503,0.48904146494964246,0.48904146494964246,-3.1065431626417617,0.22950368552171577,0.2595377794279269,0.5032028973323542,0.5032028973323542,-2.9825686698283684,0.23614954514107045,0.26705335219128384
85.0,-125.0,-0.09378804714189279,0.004597644247475954,0.020833881241149425,-0.08348472188333038,0.12736202540327157,0.027034505616244882,0.027034505616244882,-15.680815680191863,0.012339291623313384,0.0146952139929315,0.5072139890477464,0.5072139890477464,-2.9480877704575836,0.23150640944302783,0.2757075796047186,0.5219016528232603,0.5219016528232603,-2.8241132776441913,0.23821026299832787,0.28369138982493247
85.0,-120.0,-0.09558824001428588,0.006372217869208227,0.014113691560226353,-0.08577256351915233,0.12935936661759598,0.027889085844578904,0.027889085844578904,-15.545657209136419,0.01259325155124236,0.015295834293336556,0.523247389204107,0.523247389204107,-2.812929299402142,0.23627113604582287,0.2869762531582843,0.5383993406289364,0.5383993406289364,-2.6889548065887494,0.2431129643096981,0.2952863763192385
85.0,-115.0,-0.09671448208054009,0.008184560676483908,0.007759001247704232,-0.0878113871975488,0.13111719909872188,0.028652191479481916,0.028652191479481916,-15.428421551608915,0.012951431245879053,0.015700760233602857,0.5375645680953455,0.5375645680953455,-2.6956936418746387,0.24299120536358446,0.29457336273176093,0.553131109642508,0.553131109642508,-2.5717191490612463,0.25002763022932534,0.3031034794131826
85.0,-110.0,-0.0974266041460732,0.00998033898962631,0.0018310325650836429,-0.08952076016430077,0.13269841574951888,0.0293474245053188,0.0293474245053188,-15.324300059055286,0.013361883840536,0.015985540664782798,0.5506083396870318,0.5506083396870318,-2.59157214932101,0.25069200451287055,0.2999163351741613,0.566552596627776,0.566552596627776,-2.467597656507617,0.257951425492973,0.308601171134803
85.0,-105.0,-0.09796504066208066,0.011696529403501297,-0.0036557944835363043,-0.09082603816349286,0.1341517500213553,0.029993780096700014,0.029993780096700014,-15.229687969385754,0.01377089897306578,0.01622288112363424,0.5627350862420265,0.5627350862420265,-2.4969600596514776,0.258365834391478,0.30436925185054853,0.5790305037972976,0.5790305037972976,-2.372985566838085,0.2658474705225054,0.3131830332747923
85.0,-100.0,-0.0985275582256931,0.013262696422686009,-0.008733333578871062,-0.09166159132689528,0.1355053404345979,0.030602107852555967,0.030602107852555967,-15.142486585770493,0.014129864513156992,0.016472243339398982,0.5741483649635265,0.5741483649635265,-2.409758676036217,0.26510064752639756,0.3090477174371291,0.5907742828678757,0.5907742828678757,-2.285784183222825,0.2727773072038029,0.317996975664073
85.0,-95.0,-0.09924945033003549,0.014605039950867621,-0.013474007657408742,-0.09197368234541187,0.1367642778992645,0.03117337843229027,0.03117337843229027,-15.062161282656017,0.014400839273483849,0.016772539158806436,0.5848663870973784,0.5848663870973784,-2.32943337292174,0.27018460175391834,0.31468178534346036,0.6018026724380361,0.6018026724380361,-2.2054588801083472,0.2780084801830859,0.32379419225495054
85.0,-90.0,-0.1001894507766435,0.015652755477759996,-0.017980576972317586,-0.09172300048493776,0.13791064051475269,0.03169816116535465,0.03169816116535465,-14.989659308075714,0.014560340248603186,0.017137820916751464,0.5947122169860158,0.5947122169860158,-2.2569313983414374,0.2731771153584087,0.3215351016276072,0.6119336132307848,0.6119336132307848,-2.132956905528044,0.2810876495869341,0.33084596364385066
