Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
40.0,25.0,0.031718789566424,-0.01729892191092939,-0.07628163004527046,-0.042889770110898395,0.09467710268786611,0.014939237667375614,0.014939237667375614,-18.25671563517892,0.012763731735591987,0.002175505931783626,1.0232354566695627,1.0232354566695627,0.09975580697670967,0.8742282010679443,0.14900725560161823,1.1317604293466372,1.1317604293466372,0.5375450527625807,0.9669493739084838,0.16481105543815347
40.0,30.0,0.03698484368855877,-0.020863591956858364,-0.0730366835355311,-0.04561510888623341,0.09601178798763024,0.015363410439604226,0.015363410439604226,-18.13512366941599,0.012358201019599986,0.0030052094200042406,1.0522883862742622,1.0522883862742622,0.22134777273964165,0.8464521246301362,0.20583626164412608,1.1638947302730476,1.1638947302730476,0.6591370185255137,0.9362273499696959,0.22766738030335157
40.0,35.0,0.041770873157417676,-0.02397618178990986,-0.06950045946060415,-0.04885751697347553,0.09765773890278442,0.015894682148361986,0.015894682148361986,-17.987481524042995,0.012028667998893228,0.0038660141494687573,1.0886768594768483,1.0886768594768483,0.36898991811263443,0.8238813697872073,0.26479548968964095,1.20414258699712,1.20414258699712,0.8067791638985066,0.9112627271888807,0.29287985980823916
40.0,40.0,0.046078548379956744,-0.02655668783264213,-0.06574749408743781,-0.05252927478458431,0.09955173518134404,0.016517190832641394,0.016517190832641394,-17.82063813530357,0.011803151408732298,0.004714039423909098,1.1313144405918762,1.1313144405918762,0.5358333068520591,0.8084350279953629,0.32287941259651354,1.2513023358061661,1.2513023358061661,0.9736225526379312,0.894178137025174,0.3571241987809923
40.0,45.0,0.04992482007303485,-0.028540247286142004,-0.06184375884570722,-0.05652718660392868,0.10162188104931143,0.01721127236468253,0.01721127236468253,-17.641870227267702,0.011699679922009,0.005511592442673535,1.1788542715535981,1.1788542715535981,0.7146012148879267,0.8013479398636302,0.3775063316899681,1.3038842700517068,1.3038842700517068,1.1523904606737982,0.8863393880309849,0.41754488202072226
40.0,50.0,0.05333872240593593,-0.029880696408178885,-0.057843326281935364,-0.060736305874579094,0.10379125479723286,0.017953951308478946,0.017953951308478946,-17.458399569674107,0.011724305863723293,0.006229645444755652,1.2297226923615718,1.2297226923615718,0.8980718724815213,0.8030346482002255,0.42668804416134604,1.3601478263999203,1.3601478263999203,1.3358611182673932,0.8882049896760069,0.4719428367239131
40.0,55.0,0.05635769545862585,-0.030553308537100775,-0.053786037357273296,-0.06503450523127303,0.10598169268909123,0.018719757621544077,0.018719757621544077,-17.276997786912574,0.011870428152257235,0.00684932946928683,1.2821751795578136,1.2821751795578136,1.0794736552430537,0.813043024127208,0.4691321554306048,1.4181634561775815,1.4181634561775815,1.5172629010289258,0.8992748600194875,0.5188885961580931
40.0,60.0,0.05902367886869442,-0.030556459685088366,-0.04969625911071244,-0.0692975799246478,0.10811736515793018,0.01948181544056596,0.01948181544056596,-17.1037057522521,0.012119502397189572,0.007362313043376388,1.3343709205867098,1.3343709205867098,1.2527656899035295,0.830102903917094,0.5042680166696156,1.4758951091337849,1.4758951091337849,1.690554935689401,0.91814412099921,0.5577509881345748
40.0,65.0,0.06137918445189779,-0.029912065110380838,-0.04558275063411213,-0.07340453372819615,0.11012787408450819,0.02021310488151602,0.02021310488151602,-16.943669705351926,0.012443061398121824,0.007770043483394193,1.3844592384600014,1.3844592384600014,1.412801736803703,0.8522644793234126,0.5321947591365885,1.531295824357274,1.531295824357274,1.8505909825895748,0.9426561665243804,0.5886396578328933
40.0,70.0,0.0634635137629007,-0.02866473383449814,-0.04143959806813505,-0.07724269753770682,0.11195069966680313,0.02088777316279828,0.02088777316279828,-16.80107857514101,0.012805822658003018,0.008081950504795257,1.430669394712211,1.430669394712211,1.555392867014622,0.8771111409591109,0.5535582537530997,1.5824070577877485,1.5824070577877485,1.9931821128004936,0.9701380801517437,0.6122689776360043
40.0,75.0,0.06530925807462826,-0.02687968733223242,-0.03724813391067295,-0.0807123641216194,0.11353292907022733,0.021482370533587074,0.021482370533587074,-16.679177968620607,0.013169538407486222,0.008312832126100858,1.471395242026512,1.471395242026512,1.6772934735350222,0.9020231785949467,0.5693720634315657,1.6274523131505358,1.6274523131505358,2.1150827193208945,0.9976923035974411,0.6297600095530953
40.0,80.0,0.06693920707705353,-0.02463957560549541,-0.0329797190171522,-0.08373067648198824,0.11483228718746862,0.021976905878515696,0.021976905878515696,-16.580334517886108,0.013497162103391068,0.008479743775124626,1.5052675259257327,1.5052675259257327,1.7761369242695222,0.9244631577665116,0.580804368159221,1.664917112008765,1.664917112008765,2.213926170055394,1.0225122805599294,0.6424048314488353
40.0,85.0,0.06836379658659893,-0.022040395028435928,-0.028599233726624308,-0.08623457151806727,0.11581755130979986,0.022355648640167432,0.022355648640167432,-16.50612724733158,0.013756871724989416,0.008598776915178014,1.531208810970372,1.531208810970372,1.8503441948240476,0.9422514880129736,0.5889573229573983,1.6936097454672296,1.6936097454672296,2.2881334406099194,1.0421872518931374,0.651422493574092
40.0,90.0,0.06957923762098947,-0.01918676721689551,-0.02406909414726751,-0.08818264802128738,0.1164684637542272,0.02260763913328572,0.02260763913328572,-16.457447877174523,0.01392550643621096,0.008682132697074766,1.5484684337866932,1.5484684337866932,1.8990235649811062,0.953801810699381,0.5946666230873128,1.7126999343398273,1.7126999343398273,2.336812810766978,1.0549626088038606,0.6577373255359671
40.0,95.0,0.07056647840695678,-0.01618687691802802,-0.01935357833730211,-0.08955589545995855,0.11677526392696357,0.022726901683471853,0.022726901683471853,-16.43459766804177,0.013991036060687087,0.008735865622784769,1.5566371016076614,1.5566371016076614,1.9218737741138576,0.9582901411429513,0.5983469604647101,1.7217349760205949,1.7217349760205949,2.359663019899729,1.0599269742944761,0.6618080017261189
40.0,100.0,0.0712911445474181,-0.01314738833428759,-0.014423215201815163,-0.09035728738478671,0.11673795283106618,0.022712380968860458,0.022712380968860458,-16.437373357302512,0.013953785461946934,0.008758595506913519,1.55564253211373,1.55564253211373,1.919098084853118,0.9557387302703378,0.5999038018433918,1.7206349218833676,1.7206349218833676,2.3568873306389895,1.057104959238404,0.6635299626449636
40.0,105.0,0.0717045698067696,-0.01016866020540802,-0.009258960937339236,-0.09061031067571612,0.11636538892615755,0.02256764122671046,0.02256764122671046,-16.46513831075414,0.01382626886294609,0.008741372363764372,1.5457288511445522,1.5457288511445522,1.8913331314014903,0.9470047166401433,0.5987241345044091,1.7096697899023074,1.7096697899023074,2.329122377187362,1.0474446108292492,0.6622251790730583
40.0,110.0,0.07174596595750242,-0.007340556692951031,-0.0038558723916058365,-0.09035656692662988,0.11567430286111267,0.02230038186054652,0.02230038186054652,-16.516877002474303,0.013631640415345871,0.008668741445200646,1.527423415105926,1.527423415105926,1.8395944396813266,0.9336740010510871,0.5937494140548388,1.6894228682232213,1.6894228682232213,2.277383685467199,1.0327000314655963,0.6567228367576247
40.0,115.0,0.07134568886537071,-0.004739102362083463,0.0017740061301016394,-0.0896526393692188,0.11468831350442568,0.02192183229897294,0.02192183229897294,-16.591231489068193,0.013400922359104174,0.008520909939868761,1.501495362943352,1.501495362943352,1.7652399530874339,0.91787139445919,0.5836239684841618,1.6607448711343136,1.6607448711343136,2.2030291988733057,1.015221390841225,0.6455234802930878
40.0,120.0,0.07042945196011348,-0.0024241588937930422,0.007599788581489625,-0.08856646056755187,0.11343702646707268,0.02144609303896212,0.02144609303896212,-16.686518142562182,0.013169314282797667,0.00827677875616445,1.4689104821206933,1.4689104821206933,1.6699532995934492,0.9020078275888812,0.5669026545318118,1.6247040181031909,1.6247040181031909,2.1077425453793204,0.9976753244543686,0.627028693648822
40.0,125.0,0.06892323508286874,-0.0004382170450234566,0.013571101694050654,-0.08717343721834635,0.11195529163964592,0.02088948673948033,0.02088948673948033,-16.800722306252386,0.012971999320866377,0.007917487418613957,1.4307867629781048,1.4307867629781048,1.5557491359032418,0.8884931041689298,0.5422936588091751,1.5825368742030552,1.5825368742030552,1.993538381689114,0.9827272212777556,0.5998096529252996
40.0,130.0,0.06675855449079149,0.0011936897223866552,0.019618728278408597,-0.08555258815083401,0.11028267919950785,0.020269971343540808,0.020269971343540808,-16.931468652858218,0.012839930567148264,0.007430040776392543,1.3883542016123842,1.3883542016123842,1.425002789297411,0.8794472991197441,0.5089069024926399,1.5356038896621824,1.5356038896621824,1.862792035083283,0.972722012662747,0.5628818769994349
40.0,135.0,0.0638777128017184,0.0024630253430787397,0.02565650875993663,-0.08378293433316769,0.1084631975088512,0.01960664677490423,0.01960664677490423,-17.07596675158288,0.012796092747688146,0.006810554027216078,1.3429210119797417,1.3429210119797417,1.2805046905727515,0.8764447087457634,0.46647630323397804,1.4853520284018353,1.4853520284018353,1.7182939363586234,0.9694009657339503,0.5159510626678847
40.0,140.0,0.060238643537436166,0.0033758935500243347,0.031584362362875096,-0.08194035121490605,0.10654522014423243,0.01891936083630312,0.01891936083630312,-17.230935397077698,0.012852685707520883,0.006066675128782241,1.2958466326235016,1.2958466326235016,1.1255360450779326,0.8803209388712933,0.41552569375220827,1.4332849118411457,1.4332849118411457,1.5633252908638045,0.9736883111758243,0.4595966006653212
40.0,145.0,0.055819003345774804,0.003950496106661745,0.03729220116316324,-0.08009505680677112,0.10458151818786192,0.01822839379968578,0.01822839379968578,-17.392515976459244,0.013009570827086543,0.005218822972599237,1.2485201232661494,1.2485201232661494,0.9639554656963847,0.8910664950059277,0.35745362826022176,1.3809389242186196,1.3809389242186196,1.4017447114822568,0.9855735475065562,0.39536537671206345
40.0,150.0,0.05061923758343357,0.004214176984245175,0.042664455451031716,-0.07830986075045332,0.10262921879694445,0.01755418069085751,0.01755418069085751,-17.556194356229014,0.01325417115988218,0.004300009530975325,1.2023411432094184,1.2023411432094184,0.8002770859266156,0.9078199424576837,0.2945212007517346,1.329862173549811,1.329862173549811,1.2380663317124871,1.00410387574865,0.325758297801161
40.0,155.0,0.044664437026080944,0.0042003653930172,0.047584913116739694,-0.0766392343020028,0.10074944761643387,0.016917020108692702,0.016917020108692702,-17.71676134460437,0.013562840789632814,0.0033541793190598863,1.1587000074447056,1.1587000074447056,0.6397100975512595,0.9289616979200557,0.22973830952464977,1.2815924324767196,1.2815924324767196,1.0774993433371312,1.0274879386085465,0.2541044938681732
40.0,160.0,0.03800489792265972,0.00394574777503357,0.0519415945576658,-0.0751291756822281,0.09900638098375275,0.01633672091415509,0.01633672091415509,-17.868351100924176,0.013903542918264452,0.002433177995890638,1.1189534872708968,1.1189534872708968,0.488120341231454,0.9522974601550996,0.16665602711579713,1.2376303722844766,1.2376303722844766,0.9259095870173256,1.0532987059291252,0.18433166635535136
40.0,165.0,0.030715380300512934,0.0034879763490514235,0.05563142454478566,-0.07381774584929288,0.09746545831816344,0.015832152950768636,0.015832152950768636,-18.004600231628302,0.014239522861662935,0.0015926300891057031,1.0843940377238792,1.0843940377238792,0.35187121052732917,0.9753097850454066,0.1090842526784728,1.1994055265733814,1.1994055265733814,0.7896604563132009,1.0787517319441617,0.12065379462921991
40.0,170.0,0.0228931238481822,0.0028641505912670034,0.05856450665840096,-0.07273605356838556,0.09619060976510445,0.015420692380761833,0.015420692380761833,-18.118961262595384,0.01453354915082321,0.0008871432299386268,1.0562118069014956,1.0562118069014956,0.23751017956024464,0.9954485719741925,0.06076323492730321,1.1682342712698357,1.1682342712698357,0.6752994253461155,1.1010264508199399,0.06720782044989597
40.0,175.0,0.014654729140058201,0.002110190999177049,0.06066784093712787,-0.07190939928912309,0.09524055135453943,0.015117581547335234,0.015117581547335234,-18.205176800422002,0.014752233500901765,0.00036534804643346844,1.0354507909133723,1.0354507909133723,0.1512946417336279,1.0104269521165592,0.025023838796812907,1.1452713293435783,1.1452713293435783,0.5890838875194996,1.1175934470380124,0.02767788230556579
40.0,180.0,0.006132052270726558,0.001261078364111315,0.06188834682476736,-0.07135826611170373,0.09466447062579905,0.014935251470443516,0.014935251470443516,-18.257874606188384,0.014869932369816763,6.531910062675075e-05,1.0229624294824327,1.0229624294824327,0.0985968359672455,1.0184885184806003,0.004473911001832243,1.1314584447305693,1.1314584447305693,0.5363860817531173,1.1265100280164213,0.004948416714147784
45.0,-180.0,0.006074600219797198,0.0010101349920944762,0.05215214173859895,-0.07328136626144394,0.0901550091209547,0.013546223645908465,0.013546223645908465,-18.681817585405128,0.013483023233965217,6.320041194323921e-05,0.9278235373909908,0.9278235373909908,-0.3253461432494973,0.9234947420524122,0.0043287953385780275,1.0262290640839746,1.0262290640839746,0.11244310253637492,1.021441154088274,0.004787909995699939
45.0,-175.0,-0.002069011870440904,7.502439554082793e-05,0.052443448780381964,-0.07302124947774799,0.08992610652114329,0.013477523538508396,0.013477523538508396,-18.70389901002915,0.01347037964217887,7.1438963295270316e-06,0.9231180505827669,0.9231180505827669,-0.3474275678735205,0.9226287426149911,0.0004893079677758241,1.0210245104930602,1.0210245104930602,0.09036167791235132,1.020483306225672,0.0005412042673884114
45.0,-170.0,-0.010210347687086115,-0.0008814771471904125,0.05185360133964038,-0.07307404957120965,0.09018670020839084,0.013555748796302449,0.013555748796302449,-18.678764877389465,0.013380705917067097,0.00017504287923534703,0.9284759449522224,0.9284759449522224,-0.32229343523383536,0.9164867066484315,0.011989238303790893,1.026950666386549,1.026950666386549,0.11549581055203713,1.0136898422020528,0.013260824184495985
45.0,-165.0,-0.01819927529440085,-0.0018277053359742842,0.05039989962661438,-0.07344866351030684,0.09093629738371593,0.01378202561106144,0.01378202561106144,-18.60686947373563,0.013224448533678036,0.0005575770773834095,0.9439743569220166,0.9439743569220166,-0.2503980315800035,0.9057841461423313,0.03819021077968558,1.0440928493228363,1.0440928493228363,0.18739121420586785,1.0018521616422753,0.04224068768056132
45.0,-160.0,-0.02589268934515318,-0.0027271304104237127,0.048123080021115795,-0.07414868584845727,0.09215056725583401,0.014152544988147856,0.014152544988147856,-18.491654559047138,0.013022790601137634,0.0011297543870102253,0.9693523964484834,0.9693523964484834,-0.13518311689150928,0.8919719589820299,0.07738043746645379,1.0721624991021104,1.0721624991021104,0.3026061288943629,0.98657504554073,0.0855874535613807
45.0,-155.0,-0.033160498391787835,-0.003537295374230528,0.04508543370660621,-0.07517025425909804,0.0937837649598615,0.014658645605666732,0.014658645605666732,-18.339061547397918,0.01280513741904661,0.0018535081866201213,1.0040168223059405,1.0040168223059405,0.01740989475771295,0.8770642067840143,0.1269526155219261,1.1105034549747523,1.1105034549747523,0.4551991405435852,0.9700861681095915,0.1404172868651607
45.0,-150.0,-0.039890945515640465,-0.004209895487995557,0.04136790889414446,-0.07649970128440772,0.09577326838439572,0.015287171409806427,0.015287171409806427,-18.156728648005675,0.012605549996124848,0.002681621413681575,1.0470665349182484,1.0470665349182484,0.1997427941499547,0.8633938353510169,0.1836726995672312,1.1581190461974564,1.1581190461974564,0.6375320399358264,0.9549659087973368,0.20315313740011934
45.0,-145.0,-0.045994928642762195,-0.004692125102616089,0.037066323707007146,-0.07811140046709522,0.0980451566112011,0.01602104378358056,0.01602104378358056,-17.953091927035736,0.01245854521476718,0.0035624985688133834,1.0973317659986688,1.0973317659986688,0.4033795151198939,0.8533250147100808,0.2440067512885879,1.2137154381500423,1.2137154381500423,0.8411687609057649,0.9438291829369075,0.2698862552131351
45.0,-140.0,-0.051409024162318864,-0.0049292360822605265,0.032286864660554165,-0.07996617048881632,0.10051972535742389,0.01683996190897303,0.01683996190897303,-17.736588951844414,0.012394758077820698,0.004445203831152329,1.1534220485597966,1.1534220485597966,0.6198824903112161,0.8489560327274451,0.30446601583235133,1.2757546900737142,1.2757546900737142,1.0576717360970878,0.9389968240773257,0.3367578659963886
45.0,-135.0,-0.05609697494782623,-0.0048680903989774225,0.02714108743134761,-0.08201053044583692,0.10311612208279199,0.017721140228312338,0.017721140228312338,-17.5150833781394,0.012436983214215104,0.005284157014097226,1.2137767279665983,1.2137767279665983,0.8413880640162285,0.8518481653571989,0.36192856260939904,1.342510623356995,1.342510623356995,1.2791773098021002,0.9421956980465986,0.4003149253103959
45.0,-130.0,-0.06004948743746817,-0.004461366486317196,0.021740675865088224,-0.0841770021930158,0.10575570631271723,0.018640009887756315,0.018640009887756315,-17.29553861606669,0.012597077699717752,0.006042932188038558,1.2767130060107066,1.2767130060107066,1.0609328260889388,0.8628135410765585,0.41389946493414786,1.41212196119366,1.41212196119366,1.49872207187481,0.9543240681604357,0.45779789303322405
45.0,-125.0,-0.06328229453903718,-0.0036720020093945066,0.016192250936101733,-0.08638554949700569,0.10836412945785963,0.01957084651718536,0.01957084651718536,-17.083903889668623,0.012874116951263115,0.006696729565922244,1.3404689395332439,1.3404689395332439,1.2725675524870073,0.8817888322782955,0.45868010725494823,1.4826398876655573,1.4826398876655573,1.7103567982728787,0.9753118902472057,0.5073279974183519
45.0,-120.0,-0.06583257677488943,-0.00247742351526126,0.010592547744085745,-0.08854613995369079,0.11087238953186232,0.0204873286046064,0.0204873286046064,-16.885146666800182,0.01325405602712939,0.007233272577477008,1.4032416852470138,1.4032416852470138,1.4713247753554481,0.9078120566526979,0.4954296285943156,1.552070348833818,1.552070348833818,1.9091140211413196,1.0040951535704083,0.5479751952634097
45.0,-115.0,-0.06775398076086989,-0.0008731213586490837,0.005024286963967763,-0.09056231855765762,0.11321723036661077,0.021363065458674797,0.021363065458674797,-16.703364287846245,0.013710971985312716,0.007652093473362077,1.4632236615530685,1.4632236615530685,1.6531071543093838,0.9391076702268984,0.5241159913261697,1.6184140498996058,1.6184140498996058,2.0908964000952555,1.038709998887327,0.5797040510122785
45.0,-110.0,-0.06911061452279896,0.0011248265727715479,-0.00044695125339365947,-0.09233559220916668,0.11534124859987496,0.02217215035852077,0.02217215035852077,-16.54192184939108,0.014209767487485023,0.007962382871035747,1.5186404355151213,1.5186404355151213,1.8145495927645492,0.9732717457181522,0.545368689796969,1.6797083604939975,1.6797083604939975,2.252338838550421,1.0764975369306835,0.6032108235633141
45.0,-105.0,-0.0699705140661362,0.003478596631279138,-0.005774594252811966,-0.09377034476358441,0.11719299027274883,0.022889789019088128,0.022889789019088128,-16.40358210307899,0.014710025938225216,0.008179763080862911,1.567793768430694,1.567793768430694,1.952889339076642,1.0075360231661106,0.560257745264583,1.7340749256884946,1.7340749256884946,2.390678584862514,1.114395904411001,0.6196790212774933
45.0,-100.0,-0.07039914620141786,0.0061290226077903845,-0.010931513176294993,-0.09477893981486707,0.11872720883087043,0.023493030053443373,0.023493030053443373,-16.290609657415864,0.015170551616803451,0.008322478436639922,1.6091116474961216,1.6091116474961216,2.0658617847397647,1.0390788778632503,0.5700327696328714,1.7797750040487403,1.7797750040487403,2.5036510305256368,1.149284213394201,0.6304907906545395
45.0,-95.0,-0.07045352364313025,0.008997608580723016,-0.015908969519356664,-0.09528663407083637,0.11990535391558757,0.023961591982637462,0.023961591982637462,-16.204843312615807,0.015554030134002977,0.008407561848634483,1.6412049303176344,1.6412049303176344,2.1516281295398207,1.0653445297262312,0.575860400591403,1.8152721198967772,1.8152721198967772,2.5894173753256924,1.1783356162123466,0.6369365036844306
45.0,-90.0,-0.07017745292903357,0.011990038227252519,-0.02071413900229934,-0.09523592699707444,0.12069628520338299,0.024278750117802544,0.024278750117802544,-16.147736747184187,0.01583122260673506,0.00844752751106749,1.6629280902604484,1.6629280902604484,2.208734694971442,1.0843303155297985,0.5785977747306501,1.8392992513486777,1.8392992513486777,2.646523940757314,1.1993350459647771,0.6399642053839008
45.0,-85.0,-0.06959831944829951,0.01500091424857616,-0.02536640255769362,-0.09459001435400478,0.12107716007790437,0.024432222219862375,0.024432222219862375,-16.120370302049302,0.01598416541789286,0.008448056801969514,1.6734398780727655,1.6734398780727655,2.236101140106326,1.0948058505406069,0.5786340275321585,1.8509259257471495,1.8509259257471495,2.6738903858921983,1.2109216225676407,0.6400043031795086
45.0,-80.0,-0.06872565526517489,0.017919338363599824,-0.029892699102835443,-0.09333508752705694,0.12103441825510988,0.024414975475884036,0.024414975475884036,-16.123437076155156,0.01600797623880856,0.00840699923707548,1.6722585942386325,1.6722585942386325,2.2330343660004734,1.096436728685518,0.5758218655531152,1.849619354233639,1.849619354233639,2.670823611786346,1.212725472637012,0.6368938815966273
45.0,-75.0,-0.06755155995355669,0.0206348638465656,-0.0343223142683053,-0.0914813148414049,0.12056476715844403,0.024225867727119522,0.024225867727119522,-16.157206583494077,0.01591104551992269,0.008314822207196836,1.6593060087068168,1.6593060087068168,2.199264858661552,1.089797638350869,0.5695083703559477,1.8352930096302669,1.8352930096302669,2.637054104447424,1.2053822363577795,0.6299107732724876
45.0,-70.0,-0.06605287590911424,0.02304332390354033,-0.03868153239077098,-0.08906244354062401,0.1196760501934845,0.02387003262684479,0.02387003262684479,-16.22146987375777,0.015713596131118987,0.008156436495725802,1.6349337415647116,1.6349337415647116,2.135001568397858,1.0762737076108895,0.5586600339538221,1.808335805063999,1.808335805063999,2.57279081418373,1.190423949327196,0.6179118557368032
45.0,-65.0,-0.06419487278777038,0.025052058213558062,-0.042988606183697715,-0.0861340650475009,0.11838785721600713,0.023358924245235686,0.023358924245235686,-16.31547161778635,0.015444798506579286,0.007914125738656401,1.5999263181668277,1.5999263181668277,2.040999824369277,1.0578629114095401,0.5420634067572877,1.7696154731239153,1.7696154731239153,2.478789070155149,1.1700604929226732,0.5995549802012424
45.0,-60.0,-0.061936077640832046,0.02658412265325443,-0.04724949567069477,-0.08277068978635917,0.11673172327871784,0.022709957006685016,0.022709957006685016,-16.437836879633178,0.015138813224682888,0.00757114378200213,1.555476507307193,1.555476507307193,1.9186345625224526,1.036905015389239,0.5185714919179543,1.7204512883852285,1.7204512883852285,2.3564238083083247,1.1468797897487035,0.573571498636525
45.0,-55.0,-0.05923380176683749,0.027581171016021276,-0.051454786262510696,-0.07906187978704451,0.11475077398932765,0.02194571653071595,0.02194571653071595,-16.58650234811905,0.014830277053410626,0.007115439477305317,1.50313126922712,1.50313126922712,1.769969094036579,1.015772400918536,0.48735886830858344,1.6625542826299964,1.6625542826299964,2.2077583398224516,1.123505837379593,0.5390484452504029
45.0,-50.0,-0.05604986816843968,0.028004839973089085,-0.05557810701267737,-0.07510778025609112,0.11249872629380159,0.021092775436198658,0.021092775436198658,-16.758662710276703,0.014549831609331477,0.006542943826867178,1.4447106463149766,1.4447106463149766,1.5978087318789267,0.9965638088583204,0.448146837456656,1.597937533045353,1.597937533045353,2.035597977664799,1.1022599704038998,0.4956775626414528
45.0,-45.0,-0.052356042228913324,0.02783664175469177,-0.059576235037390166,-0.071014459301476,0.11003824332097524,0.020180216227664343,0.020180216227664343,-16.950741846809535,0.014320297978604977,0.005859918249059369,1.3822065909359138,1.3822065909359138,1.4057295953460924,0.9808423273017107,0.40136426363420336,1.528804259671541,1.528804259671541,1.8435188411319647,1.0848710589852255,0.4439332006863157
45.0,-40.0,-0.04813871547668662,0.027076554347581293,-0.0633909057073126,-0.06688948642729159,0.10743875485123204,0.0192380235095662,0.0192380235095662,-17.15839548877302,0.01415401707901379,0.005084006430552406,1.3176728431209728,1.3176728431209728,1.1980759533826097,0.9694532245899856,0.34821961853098676,1.457426023451985,1.457426023451985,1.6358651991684816,1.0722740211374082,0.3851520023145762
45.0,-35.0,-0.04340247973346664,0.025740666214862772,-0.066952175994795,-0.06283813655330912,0.10477395869265076,0.018295539673875136,0.018295539673875136,-17.376547753586152,0.014051711080967266,0.004243828592907874,1.2531191557448722,1.2531191557448722,0.979923688569475,0.9624459644498128,0.29067319129505986,1.3860257328693284,1.3860257328693284,1.4177129343553474,1.0645235667399442,0.3215021661293843
45.0,-30.0,-0.03817233775901199,0.023858346270286115,-0.07018303681416152,-0.05896049140143193,0.1021192746718133,0.01738016763815764,0.01738016763815764,-17.599460389359308,0.014003000439922423,0.0033771671982352138,1.1904224409697015,1.1904224409697015,0.7570110527963214,0.9591096191727687,0.23131282179693244,1.316679366527094,1.316679366527094,1.194800298582193,1.0608333666607894,0.2558459998663041
45.0,-25.0,-0.032494406234845515,0.021469440756478456,-0.07300485763765387,-0.055349538053836064,0.09954950489288363,0.01651645076141315,0.01651645076141315,-17.820832730168192,0.01398847144673047,0.0025279793146826793,1.1312637507817227,1.1312637507817227,0.5356387119874394,0.9581144826527719,0.17314926812895065,1.2512462698040265,1.2512462698040265,0.9734279577733114,1.0597326853583688,0.19151358444565753
45.0,-20.0,-0.026435066208888514,0.018621934698297787,-0.07534318009224321,-0.05209016870316922,0.09713686035338394,0.015725578918461554,0.015725578918461554,-18.03393357554211,0.013982971343757361,0.0017426075747041879,1.0770944464699694,1.0770944464699694,0.32253786661351713,0.9577377632710522,0.11935668319891697,1.1913317362470872,1.1913317362470872,0.7603271123993888,1.0593160108907091,0.13201572535637787
45.0,-15.0,-0.020078607096399245,0.01537036788354203,-0.07713335578372107,-0.04925881095594463,0.09494937442162842,0.015025285522982487,0.015025285522982487,-18.231772664215583,0.013959646175468469,0.0010656393475140184,1.0291291454097595,1.0291291454097595,0.12469877794004491,0.9561401490046898,0.07298899640506977,1.138279206286552,1.138279206286552,0.5624880237259168,1.0575489526870052,0.08073025359954686
45.0,-10.0,-0.013523503058170662,0.011775096277546195,-0.07832554402726302,-0.04692330768402096,0.09304958720212493,0.014430036172230053,0.014430036172230053,-18.407325802453677,0.013894152084990624,0.0005358840872394309,0.9883586419335655,0.9883586419335655,-0.05085436029804858,0.951654252396618,0.036704389536947324,1.0931845585022768,1.0931845585022768,0.386934885487823,1.0525872791659563,0.04059727933632051
45.0,-5.0,-0.006877561898334477,0.007902283787414217,-0.07888864446371642,-0.04514264720824861,0.09149329903885477,0.013951377599871475,0.013951377599871475,-18.55382906764339,0.01376847033113061,0.0001829072687408681,0.9555738082103752,0.9555738082103752,-0.1973576254877607,0.9430459130911378,0.01252789511923754,1.0569225454448086,1.0569225454448086,0.24043162029811016,1.0430659341765613,0.013856611268247583
45.0,0.0,-0.0002522918670889372,0.0038243398052126222,-0.0788128336509796,-0.043966222415015355,0.09032818324130909,0.013598314115497669,0.013598314115497669,-18.665149310210268,0.01357383264870563,2.44814667920423e-05,0.9313913777738129,0.9313913777738129,-0.30867786805464026,0.9297145649798377,0.0016768127939755,1.0301753117801264,1.0301753117801264,0.12911137773123244,1.028320655204972,0.0018546565751547193
45.0,5.0,0.006243075513246868,-0.00037958398550558053,-0.07811049646228882,-0.04343245072570659,0.08959211745177317,0.013377597351746014,0.013377597351746014,-18.736218798848412,0.01331239876132215,6.519859042386616e-05,0.9162737912154804,0.9162737912154804,-0.37974735669278403,0.9118081343371336,0.004465656878346998,1.0134543448292435,1.0134543448292435,0.05804188909308834,1.0085150576759203,0.004939287153323194
45.0,10.0,0.012507409950965657,-0.004623445803796124,-0.07681548219608994,-0.04356677827884452,0.08931122006443515,0.013293843524753044,0.013293843524753044,-18.7634943739701,0.01299749791508355,0.0002963456096694941,0.9105372277228113,0.9105372277228113,-0.4070229318144722,0.8902395832249008,0.020297644497910553,1.0071093579358366,1.0071093579358366,0.030766313971399218,0.9846589329608751,0.02245042497496167
45.0,15.0,0.018452852151761158,-0.008814869685100089,-0.07498076014417092,-0.04437927866513684,0.08949773431062719,0.013349426244170615,0.013349426244170615,-18.745373997934447,0.012652426531352326,0.0006969997128182833,0.9143442632993571,0.9143442632993571,-0.388902555778819,0.8666045569419403,0.047739706357416666,1.0113201700129253,1.0113201700129253,0.04888669000705312,0.9585171614660853,0.05280300854683964
